id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
271.0,0.29311190465780923,0.27024817670697626,0.9592209640246041,0.37502325306309264,0.7327007415525927,0.4236673047655182,0.458600163973756,0.4438867660551974,0.9648775479696765,0.036206510963100624,0.3101756606978766,0.6730874949893421,0.9533806469732484,0.14834206350555434,0.6420545763070014,0.3722813720997178,0.06562971371459136,0.3450846227287142,0.7618983369918948,0.8982421966023706,0.29089688901810445,0.8722471298287078,0.9793572842562547,0.7015127280084691,1e-15,0.7486260625405218,0.02514051443555116,0.1664671672861874,0.5045572722896915,0.4098926834855931,0.9440489268999065,0.6311974184673432,-0.280479445924299,-1.6495223098617788,-0.0943178460396354,-1.4630502004491301,0.9172481749879009,-2.7640938729123232,-2.844500090113797,-0.9478846244390552,-2.8606799817592172,0.8620516629631622,-1.0627066084376704,-1.0051816384527736,0.0463481326740649,0.4276870252056657,0.3420628998851655,-1.8333374129789701,-0.7294866615518992,-0.178295073168574,-2.312070198174,-1.7496842591456374,-0.10054622466464296,0.6268144916916634,-2.093563758108209,-1.616668015768405,-1.076973001929244,0.2911866090303847,0.29042234754384405,-1.2994008448585646,0.5827788213692712,-0.9231378864514762,-0.4200280146568062,-0.9707714961820698
272.0,0.722774303330565,0.14005649251659916,0.25116186412176644,0.5376783861296222,0.2974481738354125,0.6083024214704043,0.07291896031164767,0.048611079419778075,0.6198546136926298,0.857093646306737,0.8976770594703616,0.6606262104176596,0.6127736575943045,0.14696930077141965,0.6792037207407119,0.8819304314421944,0.7006687122717579,0.26192730348265186,0.74285617112948,0.9882994576103659,0.3198664294987942,0.7110072297270364,0.18386817121393134,0.8362279603617947,0.06239548455608688,0.6066663003314992,0.7629497880027691,0.6015292874090041,0.7281472044455753,0.7186374531740467,0.20969627664420035,0.592978294543457,-0.09024219861373252,-0.620694971772133,-0.6420387006023686,-0.09652252166587409,-1.5241890401832219,-2.2493344045999377,-2.031696647286704,1.318071350494864,-0.12512865339016477,-0.020865736175863642,-1.410779576283903,-0.37800932618704375,-1.2019162285266125,-0.460102049651224,-0.4394192027539835,-0.6102072284775597,-3.0441034562778286,-0.6468518221387851,-1.0860288196743921,-1.474153553175753,-1.2842030140934353,-0.04450606230391111,0.1577795047237931,1.2669613539420104,-1.6436973782963507,-0.8524149934902556,0.33383828297295204,0.2068390846134708,-3.175958555820381,1.0631379945462167,-0.48772737399912713,-2.5012905236846326
273.0,0.5265969960829193,0.10789944386298204,0.8913152695129254,0.9205074717767886,0.29154256909767867,0.5043050998640768,0.42784965078435117,0.4123328575627717,0.6676003209668633,0.09702864944968309,0.23519111677397825,0.09483877787595915,0.776984564342448,0.8106756020864903,0.4160427402235952,0.8144053559040964,0.8534325725700415,0.2446327789398669,0.09791328309125304,0.17881042356568128,0.13041332473317388,0.9789447833902036,0.409411996735513,0.2294730954594383,0.09067121388054016,0.214370369624272,0.1187281396849457,0.2885193025014052,0.1964595365557325,0.1985305301801368,0.8811146293177579,0.11169688476961939,0.7491637667709294,1.5664706165285047,1.0899553019837733,0.3707342267984996,0.6660234080372125,0.6126551544542862,1.7031842721576,1.0100151359794647,1.6910450566486424,-0.5415007605126873,0.9049853417062105,0.6876967287932272,0.17585768396597384,0.923181126399546,0.2357799413282903,1.5286187732368042,-0.6099947325987501,0.4123529503454433,1.0283420450617888,0.8789849942676244,-0.07324220149890867,0.8011807845618818,1.4940149866897028,0.9879162709020243,0.7775691468740363,1.2078809663227674,0.9517147165032145,0.4753590590441549,0.21969968726447228,0.4581751944479074,0.9354036612981661,0.9270246293021999
274.0,0.7038783267651482,0.2794670421079094,0.19297072157341846,0.06325502260150608,0.10076107848466553,0.38901522163455543,0.3248175202237579,0.14976181551910941,0.2580890326014893,0.6708223297337271,0.7004758468717011,0.29819270200813586,0.8121018046306877,0.6878334281138005,0.9521999363705704,0.5232141997387757,0.8462325849013027,0.1264558207916108,0.5410658006393831,0.6833301079993221,0.2597660880530243,0.047742245626329595,0.48826725156535916,0.9646058309851521,0.8228777189827758,0.4448367065824248,0.40997446214559624,0.31107346837725147,0.07515833126489846,0.8654060712396898,0.76882789885446,0.5340216082287401,0.21369422803660237,-1.3562575121850975,0.3156821184623216,1.2509559093138722,-1.535531751866681,0.662470625292335,1.1109663395901748,-1.4254708505081033,1.1318426384095976,-1.9961584109548127,-1.78014981334891,1.1118329486520853,-0.05913752118832327,-0.7764429164007071,-1.626310660238896,1.640323097163959,0.3124433466032633,0.5096762740870977,1.3236530147185424,-0.05688108879528335,-2.1555988208620906,0.11266114014822295,-2.182904016156237,-1.8152082074559437,0.5815717801009915,-0.999666494692129,1.7235401147793636,-0.6319164589967721,-0.19862137466363788,2.583231086575203,-0.3845063866414393,-0.16702556851664624
275.0,0.22318436263985048,0.8071840331294592,0.20502183327524948,0.6897172087795903,0.8090676480483334,0.5206675977104651,0.3979374723439801,0.22743633725107829,0.29126092631637057,0.15001276900607627,0.9793911465542146,0.26962292287016354,0.4549820994404216,0.11288360039893246,0.1479646276127774,0.16550553384902594,0.4594131483444569,0.44218967568878764,0.021562451880635526,0.2959430680296284,0.36744751816794674,0.6165570576383436,0.611442589319346,0.7896863411564615,0.3995947449889422,0.28141085292696777,0.9413934887539827,0.4872669674290795,0.03570023561915211,0.9837872851202349,0.1424807761520713,0.3640349907920653,-1.3158500543946638,-0.2942909284506216,1.1500721318941796,-0.6774355557139167,-0.15783636495634623,0.013153493730428154,-2.1306905718174147,-2.9635660138994417,-2.2985608671287077,0.38132359453438086,-0.7777919382316446,-0.30931628040318976,0.07100322808895257,-0.5465469184737844,1.4833407814169284,-0.1610522787381959,-1.4692746838172213,0.2460985586339892,-0.3155445867100451,-0.7316786356913937,-0.4369423080585191,-0.20776553708604895,-2.9983579441648867,-1.874121053564966,-1.7234430169069481,-1.327015989082992,0.18116355605306425,0.38474230526178144,0.30716000517938097,-1.6529744113481533,0.16484116468111848,0.34913296281574663
276.0,0.6470399519279836,0.9339863996812358,0.07180126085836984,0.984287088083977,0.7256887187650483,0.3367112534223668,0.5424112887699355,0.5472929624863335,0.6305738985798124,0.9326934007211096,0.8724482942374129,0.3112548488160888,0.5334392524190222,0.3615118322192486,0.5007390288166658,0.6662466891722703,0.6952121864755713,0.8739414544750305,0.12497714899010545,0.8164063268703756,0.22590568806034161,0.4864030802657247,0.4976829656029673,0.36155297727714114,0.8560315138224379,0.7772052526036037,0.6534278047026294,0.38264903074073126,0.8972475724133565,0.7437499865975671,0.8632699660452345,0.12964111417572316,0.7660245414644803,-1.4275275035950432,-0.6734991934071731,-1.3656067348900771,0.08292452393956833,-2.223915596140949,1.0035176714765,0.029059339903125155,-0.018658910370266794,0.21662771703788686,-1.9132212901617534,-1.97011822150885,-0.010605734850635123,0.2674576957576416,-0.2821671590523772,-0.6656556769959953,-0.3996903947605899,-0.28674625687089966,-0.3992668102898141,-1.3062293306764738,-0.3125367171694179,1.2474066998615607,1.017087136222459,-0.10068228379722004,0.8112893970054309,2.8151961427289436,-1.6785533796672611,-1.536616085412132,0.2498141189048629,0.7961839551120761,-0.31168220668801805,-1.359725540558174
277.0,0.2076083121502791,0.8169730122967608,0.30708927146802867,0.4058034823247061,0.1189944188696286,0.6204830457487496,0.8009893031515409,0.6206642541103827,0.2781500849577,0.45013955071516176,0.0196494290964859,0.6995405393689581,0.5373179904106549,0.7600351980755722,0.9572717188348395,0.33287324422288944,0.6993331189875899,0.22035231418143109,0.1598228251456965,0.37230385105910896,0.5808971295780122,0.49721245924548296,0.42586172886607543,0.6611942540381002,0.3012019257818466,0.06069109023935527,0.8085683236038516,0.7971585310297472,0.6887615834971171,0.7558713285881163,0.3448017246668881,0.23825369908455163,-1.1270760132333653,0.5352232362667976,-2.1189039103881147,0.8051732199023373,1.158984112655408,-1.2738267480441918,-0.9865028138312972,1.3973159960134376,-1.1553878369290576,1.5383669279328511,-0.15573387118975213,0.04451338644191385,-1.0004985253913667,0.9488209524797903,-1.2464967705430894,-2.9764360791950404,2.2821588324916835,0.7538414290332545,-1.4745763178450344,0.8824838582451215,-0.037042545990985165,-0.7165495435255378,-0.020055261150538163,-1.5078664141470877,-1.277558996963068,-1.4546357624157549,-1.510008710576342,-0.5408841339047432,-0.7648066686486713,0.1665157690626244,-0.8563077253676027,1.6480061733013593
278.0,0.1501495149480565,0.8719351401266213,0.47047548502868763,0.6991376729247498,0.6159071988745991,0.6057131804767705,1e-15,0.4494715084053914,0.8738354462849093,0.6454264287370708,0.22169921846855983,0.6864490489303792,0.37153755118726,0.4988899569167166,0.7579141518020224,0.938569282771124,0.12465338062994513,0.17161494776825958,0.2386401477115817,0.48928481267269497,0.9443656966758285,0.8760366981613643,0.7309355982144403,0.6283778258159418,0.23958352093333923,0.6482475044314754,0.44460833158807483,0.8296056069739285,0.9405418318021603,0.10569500824468145,0.28785639193131846,0.7288131995901737,0.2944904101533868,-0.8227887064370948,0.878333731270442,-0.6691143388789197,1.8911256593819716,0.5044461983577252,-0.20136274933201484,-1.1973650853362756,-0.017852086666347883,0.4265089581173605,-0.7011135645346234,0.5149107326980487,1.04120193870098,0.3552678658399555,1.0508698419105185,0.09377439864122032,0.27071731039324703,1.051465023631814,1.0027121700773212,-0.0480320798586432,0.8300347430986759,0.8629490860356365,-0.5753743687733343,-0.21063087432908084,0.5517539519168256,0.25579465806078056,-0.3520392140389139,0.25825553335184853,0.22497054827959292,-0.029732118799767466,0.4298091709480986,0.12245785459167798
279.0,0.20947004211170414,0.6803051598174905,0.3682621985254273,0.8938938481094105,0.838354003694736,0.03551691417254329,0.3361017973432213,0.38687647568205197,1e-15,0.41828871778743154,0.02977770105531151,0.49404121744393326,0.34070888313907444,0.2682526557344747,0.7946372706673973,0.8934180587734889,0.04889845990526941,0.9431205843221224,0.8963242068195953,0.017503902742683222,0.9694870715746803,0.3942632821800368,0.9579431755108577,0.9098337784451284,0.027777206048366785,0.9148781212503184,0.410877961535477,0.2840367749227571,0.29513463392166356,0.2596817884095209,0.4017694146122883,0.3990691096533336,0.5683471105493119,-2.5516866450058924,-0.4569228140334532,2.501733615664489,-1.6217806795939234,-2.2339743071473164,0.34062174743970436,1.5776544611183623,-1.1884758581766444,-0.36046277746356564,0.574018724886485,0.8308629845845182,-2.1956462184853613,-2.7127843157254556,-0.38597824405192915,-0.2525278784796799,-2.8133093639349833,0.36186783853906823,-1.5329689212593884,-1.6891715825674538,-1.5195759475563244,-0.663363010923529,0.07893126199244978,-1.064106109969765,0.30903411043364554,-0.6050504771727145,-2.7060498174786267,-2.8493884695964504,0.4687841166974685,1.400726162076994,-2.3982072796461407,-0.5122653306455953
280.0,0.6855576276359985,0.41867770427810924,0.6152384515440344,0.7249882640785781,0.17328957006337864,0.6962628750917995,0.16875117346260876,0.8506048200940765,0.38600222740119133,0.8726414215016217,0.12077684818307974,0.6155125688671839,0.4848702437181868,0.24880865239285396,0.08577729776831626,0.15408492664966592,0.21654030682133724,0.12604882484988852,0.1728994517602066,0.6294872498636594,0.8561334807879591,0.7941838223448155,0.10405556481225363,0.9587455027391857,0.6780492450189548,0.6848341400476549,0.0797189306163191,0.3025380488940485,0.9052718651380012,0.9718926201099559,0.6941908436150285,0.6952594630814602,-1.5445708895912569,0.018634650516877526,-0.27890746373010417,-0.9067225464423293,0.36623546062428525,1.3333128063915514,0.834111600072844,1.3950903386875166,-0.049065416446678396,-0.669246484649215,1.4753737766979604,2.3391550883436016,-1.7897644182057943,-0.22085706085546367,-1.7544234230043443,-0.45128497969746273,1.1286648115947768,0.6308585505305264,0.2199362379696711,1.897481852698551,0.6086392194013636,0.09272123356991027,1.34310720304047,1.6150344448974876,0.4126166011541971,-0.2345378932289864,0.796215793802377,1.3619278126221381,0.2254363535965637,-1.2167531445425461,1.0027139973088206,0.5821782669140793
281.0,0.9006856678936673,0.3058835588849537,0.6684300179107492,0.029482617321750282,0.3237115913464166,0.38726512185243617,0.4443173322169752,0.7166610968488885,0.12328212798513477,0.6159451548033874,0.27781291774008143,0.036266800750943975,0.2795979144301867,0.19838107154398837,0.29361743072864066,0.4026941786250003,0.8540155200406685,0.8954773026080765,0.3767975245794541,0.5339711339212808,0.26490680362997615,0.8972132753228854,0.8317560099902991,0.4656345897576783,0.9803760643014994,0.7884259827837036,0.3431784405925465,0.9744748682064405,0.8288987114885517,0.8258541626036782,0.2408160391437247,0.3165467311841691,-0.10624066463520461,1.5230591689757933,0.7013033837465624,0.7184463414770532,-0.9157237123752213,0.18751885356733722,1.1834962946561316,-1.2977869754095182,0.19235998074987667,0.19303636591139156,-0.5264363676081515,-0.5224268486266558,1.9118745319906993,0.6837014995520865,1.4258222269294683,1.6112558040055194,0.06350307124108791,0.346847087068547,0.3603541980667061,-0.05647760245624467,-0.011129907696900804,0.23232938675255613,-0.8338702113332533,-0.03322531992983926,0.20023349754508912,0.5847968844400929,1.6229952572463295,0.45441749032796264,0.1693540788516891,1.0503012152689106,1.3575994837373864,0.045662571338987136
282.0,0.7123390893089752,0.40409893956416393,0.9559607543077537,0.4204851632404512,0.935704435502315,0.11418631252367105,0.7881268873703839,0.22328835588993184,0.7054174015756102,0.5221859974064493,0.6932623124098038,0.12409248094374264,0.8511338892820534,0.7213870426017984,0.7373044924685301,0.8798729362565884,0.8580699156815889,0.9365797860289383,0.5741593483419395,0.2994042953414307,0.09864661386201644,0.41486733766054995,0.4111862083235052,0.25692144119705984,0.30570853710545703,0.38460315256882155,0.6143823689800635,0.4612153244336732,0.08275824989802641,0.7429270096824503,0.9374271620987976,0.8196038138841224,-1.8367586098810142,-0.9648308660581911,-1.4170750098774128,-0.5004537555251903,0.9000718541128526,2.3318378429597217,1.2447059278989607,0.040775215816773576,1.6802594304754828,-0.4731785876000832,-0.7931021640218487,0.41608980532353834,1.5616619324787298,0.7341465968232495,0.22869393664276008,1.833308559278269,3.5798916757887396,0.24324696837334628,0.3713747953644563,3.8306367869402345,2.9555482909054223,-1.7055558791935217,2.6393316305718697,-0.8296564631522529,1.4601032925253585,-1.142617900382249,-1.4608070466540726,4.010006957864808,0.7668941705694116,-1.3018432603631143,3.0518494384613355,-0.606541302641486
283.0,0.12444697381132308,0.7651217484420159,0.5261916153086099,0.7753709609744036,0.3698692991047412,0.33770205618509125,0.44962959273940956,0.5826766536545205,0.396705814209826,0.6988170894425706,0.5795978015761959,0.34708905030134385,0.924566286685075,0.02487118503966943,0.37181561762048243,0.5029035200241302,0.40422163558221724,0.5966421256176558,0.5819116413944604,0.09894648033422715,0.705043366325787,0.12650294460502268,0.08944525188742423,0.6394017204903543,0.6643673136603125,0.14660560250925123,0.12732566191797678,0.8103346613364929,0.38180514008385447,0.0035581906104476375,0.045117668232489826,0.039877164534862,-1.6472883977521993,-0.22445310964927856,-0.5347206299041523,-1.1628305225438906,0.3264648780240881,1.1765976418093216,0.6601972105048617,1.3244295499749767,-0.23616578423105025,-0.6779401358131409,1.3655621406207057,2.330394365486721,-1.7757388380592307,-0.3761287341925944,-1.8181758978304439,-0.6273446534868342,1.0068057886306425,0.5520322552044301,0.18900531173235485,1.843862531325438,0.5870309831487078,0.06616005658756874,1.1803480672334958,1.5495918528261896,0.38995675831596416,-0.2997137994541497,0.6084205296605996,1.3745346556062799,0.17015721385421187,-1.2852149199680314,0.8594192099328348,0.38457555595005677
284.0,0.15248777006546577,0.06411323945992932,0.5868339115877389,0.718084585004901,0.41306983740257686,0.2414710204777406,0.4207010808212465,0.6599763716932459,0.350317183966236,0.4284920122167776,0.7980943459085116,0.4567790902193508,0.041271027839709644,0.3887985153776239,0.33274836793063406,0.7533820243437365,0.6029565686358721,0.7090073426728416,0.02032632477123862,0.5374418429986719,0.8243076300774725,0.7546789795539545,0.7351612577261744,0.6273979432330846,0.3499620373909461,0.1451814475230856,0.952786810499715,0.9424422334374547,0.10062660337369903,0.9744783508208014,0.29086678873371835,0.12678176704887847,-0.2511697565923966,1.036777913347569,-0.5287378709398552,1.0563588683007736,-2.242148717592868,-0.0259433707173621,1.4243553113106913,-0.5095322518718886,-0.8388427744708513,-0.17859480907723302,-0.16327793114065836,-1.1396296042275225,0.488253572252896,-0.19459770944122115,1.7800455150434995,1.157126214925881,-0.543209351873921,-0.4332115788407026,-0.4857708451875773,-0.4438913095356189,-0.43548123638588,-0.6928582311915514,-0.6955117165427465,-0.29014761590145005,-0.3284017955194923,-0.2156117163315309,0.7836662497401636,-0.5701483114159679,-0.3388340723310876,0.6029697705249633,0.026729076398672162,-0.6218173464739564
285.0,0.1609650234479995,0.7175441549263524,0.05028781842384282,0.04659099816932205,0.6589478303383772,0.8064476953433634,0.013504099744354663,0.21750363188131328,0.18729045304303968,0.4091530257595634,0.07006063748124394,0.4962114785460504,0.5432231137676523,0.35326423498411613,0.5634638993409593,0.13685786611164644,0.17998443196408848,0.19811476775477369,0.04039463408969614,0.765023485947284,0.7304472608822175,0.31618920349890084,0.8330393119971561,0.7907247697189668,0.479982499254305,0.8284744193703137,0.25028001920476534,0.599559700810595,0.7649474768774598,0.4172629264652583,0.9053407126901399,0.6619346670627417,-0.30943281849729476,2.23140077747025,-0.5746008650949335,0.9984236532255204,0.5824838134501258,0.5245810289987615,2.2084232737538274,0.78407614780272,-0.19135725597462047,1.2005321705338732,0.4950041757852983,-0.7525894041269554,0.09680146509737089,1.4623209346090362,0.9527147817936787,0.29720780744654846,2.145284449420077,0.5050008883589595,-0.2929803292762931,1.1543870386133812,0.6512161767227426,0.4612314439833336,0.5461771917548037,0.31755624349546524,0.46890717541647475,0.1448925836410201,0.5495295435562165,0.4731011059036244,-0.6926370432131553,1.2566905498324696,0.02799303823423695,1.664455941691457
286.0,0.8625377819085366,0.8190712368735488,0.7680593262966515,0.7340847979448665,0.08256744401941868,0.3164975732391212,0.37726065341732506,0.05512347625422869,0.795872661498986,0.128181197752972,0.30213529249082877,0.20641949903244627,0.3499840261922956,0.575077902785664,1e-15,0.16546833247091883,0.8730916888730633,0.11962059420573695,0.6712252636891506,0.4836767639821757,0.027989731912470197,0.8007684312155027,0.9877665397402406,0.31268533819930616,0.7661929995485642,0.7485229025338452,0.5490434923881016,0.716743733638403,0.6740033042403156,0.6107182664670341,0.9485001558135444,0.5275209688134392,2.0456992148779167,1.6117301926662146,1.3820689810991484,0.42996087792958837,0.7271458683684688,0.8364754776891216,2.4692716668062222,0.8491371327229625,1.82944622963255,0.844228383189101,0.9988775096017535,-0.6516291305510272,1.608831113034917,0.536332399595236,2.0094328568253257,1.4940667054971373,-0.2749356295698668,0.8278827203158173,1.774683650110705,0.47344239392157494,0.04038252479670033,2.231265336007364,1.9556391468048941,1.6515971115574715,1.0576313563728414,2.8857770561998257,0.667471895956272,-0.1587349861358203,0.6440576733242841,1.4116025323190924,0.266321969595769,1.1766701720005026
287.0,0.09137009186717276,0.47670059581548613,0.26101498334070417,0.7748053790228311,0.4722445571101447,0.5672052672666644,0.054993544232359894,0.22851219423590013,0.8278946708405528,0.6533057898714137,0.22589484933023626,0.4600340405839894,0.46336189211249773,0.022437649094494916,0.5408104406431499,0.8177909460051056,0.23793245364973375,0.4913322620755,0.2772338307358751,0.5424683872649659,0.022110800668479834,0.6413280402603694,0.7628763981066798,0.23933946533753175,0.6899475761423525,0.4577705146932343,0.014070070029251468,0.1021888741177764,0.1865247890466077,0.13662536314706797,0.02372002887149577,0.2909015268044142,-0.2913769795441326,2.9409369833819126,-0.17432279876961654,2.445247555069609,0.14484475536068353,-0.653103880899705,-3.3772919398746977,1.2947196643632788,-2.6954105391651986,-1.0307287310531301,-0.22360775557247198,1.4927435645530618,-2.518336384373774,-0.7600156310010323,-0.11582775788587518,-0.022579909703130712,-2.612783595204437,-0.7169928311183518,-1.191428719201991,-0.44352459884338524,1.0591971876139143,-1.112418787001467,1.258263095915288,-1.7066908671817378,1.2004009794786983,-2.2861607910338004,2.389208606897249,-0.5544980118603564,-0.4643620849482523,0.27398236252471686,-0.5814508692989574,1.1710944714093179
288.0,0.22163501848073247,0.1914420381247104,0.2825209880047248,0.42401539706703406,0.5960786484584335,0.24589359232054836,0.585717798093241,0.08895940367683937,0.3686921503422362,0.9004866561604474,0.47924012355420864,0.05803648444837952,0.8827189074802859,0.5784728499471118,0.762016559358026,0.6861734461523419,0.9373564475094204,0.4737832510391205,0.7385771282607443,0.21198223163055593,0.31935433773624416,0.5888020708342129,0.35022666644416894,0.5393865057049618,0.36362422548302575,0.5911300625109512,0.17060210684752122,0.10658990286879559,0.967791303008616,0.7924023037799346,0.2888107617773221,0.4576075970000306,2.344490098997035,1.3995339314031867,1.2853174865413675,2.189098087535494,1.0946279238639918,1.5014517792308093,2.2801420666864245,2.4500751178420854,1.3529697502728246,2.6229921830039507,1.1783155248552288,-0.7950576655998141,0.7778168981154137,1.6911621557509147,3.465139219525643,1.571558644245074,1.0173273248716805,0.688054784855428,1.657919301595257,1.0150058170531797,1.8574360729366466,1.1886786160595297,3.1540399254343994,1.8168250242991208,1.8069877507633734,2.3003051846822764,1.3332501932041056,0.4828898084964928,1.4203371517219396,1.5036498722534588,0.23932191665796812,1.5848067146962581
289.0,0.6439458264912086,0.04340897929652575,0.4497068585050756,0.19281511667307727,0.4424488862448593,0.4427996167119742,1e-15,0.21009626715886148,0.8704295659048917,0.04210109440262653,0.46241802758927913,0.814399648455445,0.693124533670103,0.8304813003460616,0.8753301432130809,0.18469874411816634,0.9436280703885901,0.045351372310742995,0.7998781079491524,0.05852026928404975,0.8752588094246871,0.6210603905462663,0.8322837741419655,0.25267539769525926,0.8359381921127947,0.5634213381913522,0.966999953198257,0.23364023414597246,0.0809929324964791,0.44559711266305185,1e-15,0.05236993086363862,0.6865816728245115,0.13473747479188314,-0.7378944604636005,1.509998977881835,0.29794250971409064,-0.5247388781361606,-0.14545248168221234,-0.5617306946828974,0.2883418869417757,1.1226635714729647,0.3675020707199722,0.31199843530574517,1.452230133520657,0.1237388389277676,-0.6490536559919386,-1.4237630242727053,0.7148484857596326,0.61016603738599,0.07234746918773358,0.37870423631739747,0.1120603073773876,-0.05703480417580067,-1.5630361250511637,0.2758108255692772,0.8743957155949023,-1.6228159796448907,-0.5934552231406459,1.7800592689729344,1.8156236885794241,0.24002071326074795,-1.2181190376977011,0.5180967150497786
290.0,0.2114536124188301,0.38028671410542336,0.7941672477153724,0.12040622018217591,0.3833420304525405,0.8307823492138423,0.2547126794863304,0.5651155936554614,0.25375433801525,0.25747727653228203,0.3082578637282453,0.3849262032818863,0.6790445286158489,0.8806592428560459,0.006584526063514501,0.1498555222430054,0.6159509000670581,0.5321207415392928,0.09666867761023726,0.1105398998540465,0.34886667573002056,0.506896248956291,0.35965984079382346,0.4967583107347157,0.8122064897207006,0.7300867837362742,0.006748905161250911,0.22223284642850774,0.5905510888024817,0.7724272901071845,0.35001075825459677,0.7788189919535106,-1.1579640790430061,2.3284170717059474,1.861462321041994,1.628652003595883,-0.16996411102722897,-0.7904082772769581,1.1377626378215753,0.5418201902369112,0.6617284128134419,-0.17757161176028868,0.6757716369545155,0.25786732002213403,1.1134355392087145,0.3248674930417721,1.0268540840087834,1.0894468832105804,-0.20361391744306523,-0.17879715754306022,0.9471150038169116,0.44567290283042316,0.28916119019846354,-0.057305272069036864,0.43166046709292677,0.4404461595713764,-0.7428867815038074,-0.111523314487353,1.6916047007393356,-0.5568098641081163,0.27489843656475166,2.109405188471274,1.9860408843719763,0.430168253126433
291.0,0.9316303501066618,0.7127532117385204,0.9207491296301595,0.8541435428702522,0.15114762630208647,0.5547978245502942,0.23377534633080368,0.1632187895050818,0.30283714443214604,0.10463801413980135,0.5532682024912366,0.05442775529216904,0.643483716209486,0.3917752590922294,0.7062279859173646,0.7561067861698697,0.5115262172278495,0.6232011404981849,0.7397791153802663,0.5684148976664243,0.7751643629542948,0.3885047681580643,0.15240771927020572,0.9410206430749737,0.35788591082916765,0.57118893305534,0.6620268632771643,0.5108695827278512,0.8362333561564584,0.6248894637190191,0.38765350851077734,0.8247905785101649,0.8918878456497474,1.9922788429565923,0.45914935710980354,1.6159222757092762,1.0160893442556755,-1.709108288394452,-0.3757036659342521,1.2118165570058426,1.6038565660422879,2.1256764600460336,2.2029678349195994,0.7882530315704144,1.1331533827770295,1.733524727411586,-2.0458415386284607,4.499558237826764,0.7478777800009169,1.3617013565619058,0.3312195396631593,-0.7678400312466745,2.130370040568218,1.029259134675034,0.839970127985073,0.41657487785664343,3.4331126916195935,0.7699773628370098,1.1938374328568653,1.328431698108726,0.6104365285966542,2.221315408924783,2.052907459007897,1.3345188526654566
292.0,0.7778402039096394,0.1713337804689455,0.4972068052458054,0.46938927290125093,0.879568239992039,0.3124070929663685,0.8308049821132848,0.41886906570975624,0.27081711902507627,0.5803193761847523,0.3226850208267842,0.1949292526171801,0.941976059497692,0.08705718865626973,0.6437490012141295,0.32894905163811544,0.8398407921159331,0.7890304241531259,0.44677950535467115,0.1892765017053767,0.0217236013580048,0.8086791763357828,0.5244416434605699,0.0976802893235727,0.18086205386072537,0.6659467896905645,0.04640541447353572,0.735591185534036,0.43699791378742675,0.6136762788683955,0.5278046274819559,0.856465254782736,-1.640679872910857,-0.1995808807165917,-0.4148774392888432,-1.1292073398179558,0.16813603132149754,1.1212422568866536,0.6482562387608891,1.2437453831485996,-0.4072326142341104,-0.7416572593803896,1.4677697112173116,2.2604969111554327,-1.9506104847009615,-0.41887507783784383,-1.8407832674890705,-0.5717066028622846,0.8532070723558319,0.566478658650039,0.037489116951476664,1.6666344483709956,0.526887099774198,0.13377436936514928,1.1453324920027894,1.611553456041734,0.31637664335270504,-0.31068918995760786,0.7393756906848581,1.2376805835106646,0.2550412102463152,-1.5251715720924695,0.8102623026514615,0.3475668947750133
293.0,0.7066138772848847,0.00616066175798817,0.0635752064700192,0.79245865970093,0.13816778991377518,0.5862091685479518,0.7281533492847975,0.671867541541705,0.5301647468281024,0.9527233217127926,0.040608333526873805,0.39600543542301736,0.07164529036201674,0.25218361044216453,0.3511407075098653,0.5833957406533894,0.05151839709177439,0.29928281050804006,0.5236613748679905,0.5662357681166384,0.06432142591049138,0.7972270312046302,0.8891936725206554,0.5359620520855494,0.019453649618918566,0.22654668315114504,0.3540142987547502,0.6086660369034669,0.8948422937931805,0.08381038096242605,0.34777357973737555,0.642407688188222,0.06889652883515737,1.3822081630131235,-0.1828797742418028,0.9848698757009416,0.6512832968154338,1.4790944422390524,-1.0102303665999282,0.44448103720720045,1.8326002243892088,3.24205037710002,0.5231869293798552,0.9639831727021428,0.4868179799355725,-1.1048088065314974,0.02778613408487445,0.11559512373683506,0.8707822570787019,-1.3805879572479094,1.2294563879633573,0.1768477376656043,0.001202143681115684,-0.3375258253382529,3.1056683492085555,-1.0187485493343345,1.7497358811144759,1.0596284395834707,0.5315862707509079,-0.6722263174814775,0.39445225237174764,0.803752914064908,0.9774396949458546,1.9838114122710389
